"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"79";2083;275246,467041;584984,582031;130787,7402344;250341,1308594;237130,6582032;3829,1851195;204394,4503171;31090,4021914;12007,8101962;30603,6408079;8025,178253;10307,843994;204394,4632567;32770,1155547;13337,6192017;38469,9750978;8025,1785582;10307,843262;-0,0129395999829285;-1679,7133633;-1329,8090055;-7866,3342899;-0,000305200000184414;0,000732000002244604
"80";2084;385639,0961914;572619,5742186;141769,0742187;264560,3232421;236119,1953126;6744,7820435;232058,8747557;37612,5018615;13510,5506592;34469,8704224;10177,5382993;11726,4008784;232058,9045412;39558,2030334;15050,9359284;43581,8456422;10177,5388487;11726,4016116;-0,0297854999953415;-1945,7011719;-1540,3852692;-9111,97521980001;-0,000549399999727029;-0,00073319999864907
"81";2085;458435,7958982;546906,8750001;146606,7041015;267518,9023438;232375,5429687;6857,8347168;257011,5944822;46254,2611084;14824,4715574;37892,9881592;12533,4624023;12996,594726;257011,6105954;48370,0855255;16499,5417481;47801,6837158;12533,463104;12996,5961912;-0,0161132000212092;-2115,8244171;-1675,0701907;-9908,6955566;-0,00070170000071812;-0,00146520000089367
"82";2086;599963,7392578;492458,9257814;154074,9140624;284696,6113281;219349,9746095;13238,9367677;304063,0947263;51799,9603881;17292,3647459;44225,4369507;14784,5769041;15413,5898436;304063,1052244;53959,2697143;19001,8622743;54337,7874147;14784,5777283;15413,5898436;-0,0104981000185944;-2159,3093262;-1709,4975284;-10112,350464;-0,000824200000351993;0
"83";2087;581388,966797;465742,9414062;150671,2607421;272560,633789;211933,8593751;11384,8172606;332870,071533;60863,9917908;18781,9921264;48082,5686035;17568,1694029;16864,6787112;332870,0815429;63075,7244261;20532,9893494;58440,4027101;17568,1704713;16864,677246;-0,010009900026489;-2211,7326353;-1750,997223;-10357,8341066;-0,0010684000008041;0,00146519999907468
"84";2088;551599,3310545;494674,4335937;144075,7480468;248541,6464847;218794,378906;10543,0167847;334207,1059573;59036,529358;18775,5757142;48199,2371827;17458,3498839;16841,0375976;334207,1215824;61377,2679901;20628,7086944;59161,2271118;17458,3509826;16841,0375976;-0,0156251000007614;-2340,7386321;-1853,1329802;-10961,9899291;-0,00109870000233059;0
"85";2089;502929,5878906;503820,0273438;135653,350586;219208,2050781;218320,0244141;11346,4295043;334234,4123533;56506,0470276;18699,0386963;48117,3476563;17980,4275818;16765,8911136;334234,4123533;58999,3530579;20672,9562987;59793,8294067;17980,4294131;16765,8896484;0;-2493,3060303;-1973,9176024;-11676,4817504;-0,00183129999641096;0,00146519999907468
"86";2090;479078,0200196;497096,1484374;125968,0341797;187493,1767578;214180,4921874;11626,2039184;334761,7561034;56080,9236144;18666,0427248;48117,3499144;18349,8700564;16726,0869144;334761,7404783;58708,2346498;20746,0540617;60421,4190063;18349,8716736;16726,0883784;0,0156251000007614;-2627,31103539999;-2080,0113369;-12304,0690919;-0,00161719999960042;-0,00146400000085123
"87";2091;478919,2856446;496799,6757812;117988,7304687;161257,8344726;211306,5361327;11872,0050661;335953,3161621;55907,3847046;18657,3355408;48209,3356321;19132,8681031;16701,6005856;335953,2788085;58651,2684479;20829,6310883;61059,3020019;19132,8689576;16701,5991216;0,0373536000261083;-2743,8837433;-2172,2955475;-12849,9663698;-0,000854499998240499;0,00146400000085123
"88";2092;481432,0410156;496925,2460937;110647,0385743;137505,1123047;208083,7548829;12540,8344727;332829,6301271;54266,1231077;18403,434845;47632,7245483;19305,0621644;16493,6528316;332829,6379396;57111,0452576;20655,719818;60955,8657228;19305,0627442;16493,6513676;-0,0078125;-2844,92214990001;-2252,284973;-13323,1411745;-0,000579800002014963;0,00146400000085123
"89";2093;492218,5527343;496013,7890626;103423,6972656;114578,6616209;205161,8183594;12769,6126708;332936,316162;53937,5730894;18360,3552247;47566,5407714;19851,6932067;16448,5400388;332936,3090819;56871,3702544;20683,0058595;61305,9281008;19851,6930847;16448,541504;0,0070801000110805;-2933,797165;-2322,6506348;-13739,3873294;0,000122000001283595;-0,00146519999907468
"90";2094;512788,4838868;493649,6601563;96778,0659179;105369,8818359;201711,1435547;13314,8439942;333735,9375;53539,5998229;18353,4820557;47630,4871827;20355,7108764;16431,291504;333735,9333497;56548,3763428;20735,4891662;61637,4012449;20355,7116701;16431,291504;0,00415029999567196;-3008,77651990001;-2382,0071105;-14006,9140622;-0,00079369999730261;0
"91";2095;482150,7329102;493966,7539064;91040,7939455;100183,5518799;200149,7929687;14055,2939454;333210,1562501;52875,9411011;18279,698822;47488,0251466;20703,4373167;16365,313476;333210,1674805;55951,3111113;20714,4273224;61727,9160155;20703,4373477;16365,3149412;-0,0112304000067525;-3075,3700102;-2434,7285004;-14239,8908689;-3,0999999580672e-05;-0,00146520000089367
"92";2096;475468,4179687;497859,8554688;86732,1213379;97944,6774902;200062,2646485;14835,6329346;332022,847412;51958,7653809;18163,2849121;47231,1204224;20741,9798279;16265,9179692;332022,8537598;55094,5705414;20645,8603211;61703,3400877;20741,9796753;16265,9179692;-0,00634780002292246;-3135,80516049999;-2482,575409;-14472,2196653;0,00015259999781847;0
"93";2097;467379,222168;503224,0664063;82846,6242676;96299,7465819;200472,0312501;14922,6623534;330184,4794924;51235,6264953;18037,7121888;46912,5296631;20640,652893;16166,53125;330184,4838867;54430,4305422;20566,9959106;61625,3693847;20640,6533813;16166,53125;-0,00439429999096319;-3194,8040469;-2529,2837218;-14712,8397216;-0,000488300000142772;0
"94";2098;494807,4375;508298,96875;80552,782715;99271,7668457;200646,588867;15301,1386719;328105,3146973;49808,7742615;17879,6011657;46545,70636;20530,3398745;16039,0356444;328105,340576;53050,3439942;20445,9083253;61451,6486818;20530,3409732;16039,0356444;-0,0258786999620497;-3241,56973269999;-2566,3071596;-14905,9423218;-0,00109869999869261;0
"95";2099;509495,7016601;510195,5351561;77800,4973144;101196,5128176;200004,5087893;15331,338623;327187,5698244;49298,9242095;17807,6463318;46375,1870729;20682,5289917;15980,29248;327187,5493163;52585,0889892;20409,2641602;61469,046997;20682,5288696;15980,29248;0,0205080999876373;-3286,1647797;-2601,6178284;-15093,8599241;0,000122100002045045;0
"96";2100;535362,9355469;511560,5;75430,8361817;104910,1208496;199607,9013669;15335,5053712;326269,722412;48888,6291961;17735,6933594;46204,671814;20777,9174499;15921,552246;326269,7045898;52212,3603517;20367,0455168;61455,8164063;20777,918213;15921,552246;0,0178222000249662;-3323,7311556;-2631,3521574;-15251,1445923;-0,000763100000767736;0
"97";2101;553919,9096679;511475,6757812;72516,7641603;107920,070923;198657,5107422;14876,1765138;326259,7163085;48631,2286529;17702,2382507;46151,9531249;21056,3455506;15888,1391604;326259,7409668;51990,6667481;20361,8589173;61549,4418946;21056,3470459;15888,1391604;-0,0246583000407554;-3359,4380952;-2659,6206666;-15397,4887697;-0,00149530000271625;0
"98";2102;568063,4531249;508852,7890626;68974,6940917;109671,3845215;198315,6074217;14490,5373534;324563,8464355;48030,0383759;17597,2887268;45880,4719849;21147,720703;15807,6855468;324563,8293457;51424,7159727;20284,8122864;61423,1315917;21147,7221376;15807,6855468;0,0170898000360467;-3394,67759679999;-2687,5235596;-15542,6596068;-0,00143460000253981;0
"99";2103;569231,7626954;506570,4257814;66077,9129638;109661,6652833;198118,0468749;14863,2227784;324550,8808595;47937,7565308;17582,1596679;45850,1796266;21192,3987731;15792,364746;324550,8835453;51360,7232667;20292,0783385;61536,2813721;21192,3997801;15792,364746;-0,00268580002011731;-3422,9667359;-2709,9186706;-15686,1017455;-0,0010069999989355;0
"100";2104;570156,7607421;503318,7929688;63331,9702149;109231,6252441;198524,9707032;14939,8575439;320899,8757323;46701,8190308;17361,263794;45273,5772704;20928,3300168;15624,2226564;320899,8972171;50150,5419616;20091,5679321;61096,4354248;20928,3312987;15624,2226564;-0,02148480003234;-3448,7229308;-2730,3041381;-15822,8581544;-0,00128190000032191;0
"101";2105;573208,7998047;501114,46875;61410,3048097;109372,7751465;199206,7812498;16124,9050902;317116,3144531;45739,9167481;17153,19693;44702,5891116;20408,9704894;15470,5546872;317116,3464353;49207,674469;19898,5776215;60639,5211181;20408,9714354;15470,5546872;-0,0319821999873966;-3467,75772089999;-2745,3806915;-15936,9320065;-0,00094600000011269;0
"102";2106;571839,21875;499305,2773436;58829,282837;108841,7043454;200086,2773436;15025,876526;317748,7788085;46022,3268431;17183,8980408;44778,8586424;20499,906067;15491,416992;317748,7841798;49514,0201112;19948,2252044;60839,539917;20499,9074401;15491,4155268;-0,00537130003795028;-3491,6932681;-2764,3271636;-16060,6812746;-0,00137309999990975;0,00146520000089367
"103";2107;573221,7783204;497421,6093751;56976,3950196;109097,0524903;200507,0185547;16224,7142947;316717,1547849;45306,4914397;17103,2395324;44599,3746946;20463,8329771;15426,2856444;316717,1523436;48817,08432;19882,5294038;60766,2568358;20463,8332213;15426,2856444;0,00244130002101883;-3510,5928803;-2779,2898714;-16166,8821412;-0,000244200000452111;0
"104";2108;576796,4355469;495765,1249998;55188,5614014;109277,4412841;200916,8906249;16241,1110841;315135,1936032;44920,60878;17006,9961855;44336,8746946;20335,1423647;15352,2246096;315135,2211914;48448,44458;19799,9431612;60601,0690918;20335,1441344;15352,2246096;-0,0275881999987178;-3527,8358;-2792,9469757;-16264,1943972;-0,00176970000029542;0
"105";2109;708660,3486328;513324,0664061;63806,2600097;135297,7528076;205382,6923828;20621,8936768;285055,4379883;44516,4700621;16954,379898;44220,867203;20331,4998931;12639,3906558;285055,4677732;47230,5294665;19103,0661573;56741,6525001;20331,5003966;12639,3894654;-0,0297849000198767;-2714,0594044;-2148,6862593;-12520,7852971;-0,000503499999467749;0,00119040000026871
"106";2110;1097248,6875;531439,59375;93849,6386724;215409,6796872;217779,7734372;39375,3896484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;1097248,6875;531439,59375;93849,6386724;215409,6796872;217779,7734372;39375,3896484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;1044951,46875;528259,0390624;91779,2773436;209284,2324218;216668,1894529;36502,8427736;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;902,7776317;234,0585125;710,980097;881,9328519;154,4901012;-0,000346600000739272;-12,4522063000001;-9,8582901;-58,315609;-6,86000000769127e-05;-1,19999999981246e-05
"109";2113;992654,25;524286,0937498;89667,4350585;203038,0800781;215393,4941406;33723,7646482;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;916,3156;244,7763671;774,3803215;881,9328519;154,4901012;-0,000346600000739272;-25,9901746;-20,5761447;-121,7158335;-6,86000000769127e-05;-1,19999999981246e-05
"110";2114;940357,03125;520313,1289063;87555,5820313;196791,9277345;214118,7988283;30944,6865235;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;929,8535928;255,4942179;837,780568;881,9328519;154,4901012;-0,000346600000739272;-39,5281674;-31,2939955;-185,11608;-6,86000000769127e-05;-1,19999999981246e-05
"111";2115;888059,8125;516340,0742186;85443,7421873;190545,7939453;212844,1035155;28165,6083983;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;943,3915672;266,2120447;901,1807804;881,9328519;154,4901012;-0,000346600000739272;-53,0661418000001;-42,0118223;-248,5162924;-6,86000000769127e-05;-1,19999999981246e-05
"112";2116;835762,59375;512367,1640625;83331,8940429;184299,6542967;211569,4082032;25386,5302736;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;956,9295553;276,9298969;964,5810242;881,9328519;154,4901012;-0,000346600000739272;-66,6041299000001;-52,7296745;-311,9165362;-6,86000000769127e-05;-1,19999999981246e-05
"113";2117;574276,5;495672,1796875;72938,5688475;153551,6796876;205848,1875;11117,2429809;24004,8696138;4451,6270235;1121,0010683;3263,3220443;4409,6634523;772,4503788;24004,8707579;4581,5785303;1223,8817751;3871,9014167;4409,6633832;772,4502864;-0,00114409999878262;-129,9515068;-102,8807068;-608,5793724;6,91000004735542e-05;9,23999998576619e-05
"114";2118;365411,1074217;512158,3007811;66409,4472654;132866,475586;226663,9814453;1102,0623245;39192,9812015;9017,9003524;1956,481411;5502,4394455;6408,229431;1386,526794;39192,9816286;9246,0764142;2137,1254701;6571,0199891;6408,2297362;1386,5267028;-0,000427099999797065;-228,176061800001;-180,6440591;-1068,5805436;-0,000305200001093908;9,11999998152169e-05
"115";2119;377393,1699217;607224,7148438;72842,8491211;146321,5195313;251212,3886719;9,17e-05;55971,6138304;15899,4663543;3028,4447482;8199,2516633;3411,944748;2213,859192;55971,6174926;16234,6201057;3293,7802351;9768,81279;3411,9448244;2213,859192;-0,00366220000432804;-335,153751399999;-265,3354869;-1569,5611267;-7,64000001254317e-05;0
"116";2120;388200,7207033;664063,7265626;84321,2060546;168858,4970705;255763,3515624;9,17e-05;69536,9920045;7697,140274;3974,8333512;10513,52919;2221,8071746;2963,2710576;69536,9883422;8205,4787064;4377,2784044;12894,1497192;2221,8070678;2963,270874;0,00366230000508949;-508,338432399999;-402,4450532;-2380,6205292;0,000106800000139629;0,000183599999672879
"117";2121;350139,9511718;663817,0976564;98518,413086;193749,4306641;254761,767578;6,1e-05;82207,5402221;7880,6540223;4897,8490069;12740,3065492;2513,5729674;3702,6716304;82207,5518798;8614,3585358;5478,713089;16176,3435974;2513,5730436;3702,6712644;-0,0116577000007965;-733,7045135;-580,8640821;-3436,0370482;-7,61999999667751e-05;0,000366000000212807
"118";2122;258349,5498046;660886,4375;114715,2675783;219582,0302734;253609,0957031;6,1e-05;92049,5950319;9288,5612487;5641,6693573;14537,4331055;2851,0767669;4305,4094244;92049,5969241;10295,0377198;6438,4846954;19250,9053345;2851,076828;4305,4097904;-0,00189220000174828;-1006,4764711;-796,8153381;-4713,472229;-6,1100000039005e-05;-0,000365999999303313
"119";2123;346908,7919921;591610,0390625;128495,4873047;243690,958008;242612,5156252;5433,69635;192509,5307617;31114,2863005;11219,0768434;28529,4279174;9053,7464903;9685,5644532;192509,5317381;32320,6449967;12174,1316301;34178,9518739;9053,7464292;9685,5644532;-0,00097639998421073;-1206,3586962;-955,054786699999;-5649,5239565;6,10999995842576e-05;0
"120";2124;283650,892578;576129,1328125;133005,0751952;242187,8261721;238203,7558595;1737,2465819;199360,4077148;32736,163376;11696,1656798;29744,3377685;7586,4994353;10065,8789064;199360,4282227;34134,9768296;12803,5877991;36295,1698608;7586,4998781;10065,8789064;-0,0205078999861144;-1398,8134536;-1107,4221193;-6550,8320923;-0,000442800000200805;0
"121";2125;275243,8798829;584963,6171876;142747,0751952;250322,6298828;237119,0644531;3829,0077516;204394,4503171;31095,5818788;12007,8101962;30603,6408079;8028,004425;10307,843994;204394,4632567;32775,2906952;13337,6149598;38469,9516601;8028,004547;10307,843262;-0,0129395999829285;-1679,7088164;-1329,8047636;-7866,3108522;-0,000122000000374101;0,000732000002244604
"122";2126;385632,994873;572622,3828125;153730,1923827;264546,3906251;236119,5097654;6744,1625975;232058,8747557;37611,4549865;13510,5506592;34469,8704224;10177,2550963;11726,4008784;232058,9045412;39557,1495513;15050,9322358;43581,826477;10177,2557677;11726,4016116;-0,0297854999953415;-1945,6945648;-1540,3815766;-9111,95605460001;-0,000671400001010625;-0,00073319999864907
"123";2127;458433,850586;546908,4804687;158568,6083984;267506,9003906;232375,6542968;6857,8027345;257011,5944822;46253,9642334;14824,4715574;37892,9881592;12533,4194336;12996,594726;257011,6105954;48369,7856446;16499,540039;47801,6781617;12533,4200132;12996,5961912;-0,0161132000212092;-2115,8214112;-1675,0684816;-9908,6900025;-0,000579600000492064;-0,00146520000089367
"124";2128;599943,8671873;492459,2421878;166036,7529299;284684,3623047;219349,9687501;13238,2227783;304063,0947263;51799,9017943;17292,3647459;44225,4369507;14784,5847167;15413,5898436;304063,1052244;53959,2106322;19001,8620607;54337,786194;14784,5855409;15413,5898436;-0,0104981000185944;-2159,3088379;-1709,4973148;-10112,3492433;-0,000824200000351993;0
"125";2129;581384,4980469;465744,3476563;162633,7792968;272550,2607421;211934,2968748;11385,0184325;332870,071533;60863,8003846;18781,9921264;48082,5686035;17568,1108092;16864,6787112;332870,0815429;63075,5315551;20532,9878846;58440,3945312;17568,1118776;16864,677246;-0,010009900026489;-2211,7311705;-1750,9957582;-10357,8259277;-0,0010684000008041;0,00146519999907468
"126";2130;551596,3144531;494676,1757812;156039,0068359;248533,1796874;218794,6943359;10543,0682372;334207,1059573;59036,0996704;18775,5757142;48199,2371827;17458,1897276;16841,0375976;334207,1215824;61376,8333282;20628,7071992;59161,2191164;17458,1900939;16841,0375976;-0,0156251000007614;-2340,7336578;-1853,131485;-10961,9819337;-0,000366300002497155;0
"127";2131;502929,599121;503820,8593749;147616,9296877;219200,3945314;218320,2431641;11346,3168945;334234,4123533;56506,0079651;18699,0386963;48117,3476563;17980,4324646;16765,8911136;334234,4123533;58999,3139954;20672,9564666;59793,8289184;17980,4338076;16765,8896484;0;-2493,3060303;-1973,9177703;-11676,4812621;-0,00134299999626819;0,00146519999907468
"128";2132;479077,4785156;497096,7812498;137931,8007813;187485,7148437;214180,7128906;11626,1204834;334761,7561034;56080,8220519;18666,0427248;48117,3499144;18349,8368533;16726,0869144;334761,7404783;58708,1371459;20746,0543974;60421,4197388;18349,837494;16726,0883784;0,0156251000007614;-2627,315094;-2080,0116726;-12304,0698244;-0,000640700000076322;-0,00146400000085123
"129";2133;478918,9379882;496800,0390623;129952,5512698;161250,5463867;211306,6796874;11871,9437255;335953,3161621;55907,3417359;18657,3355408;48209,3356321;19132,850525;16701,6005856;335953,2827148;58651,2276459;20829,6318359;61059,3061524;19132,8508912;16701,5991216;0,0334473000257276;-2743,88591;-2172,2962951;-12849,9705203;-0,000366199998097727;0,00146400000085123
"130";2134;481431,5932618;496925,4609375;122610,9296875;137498,1135254;208083,8603515;12540,8002932;332829,6301271;54266,0840453;18403,434845;47632,7245483;19305,0465394;16493,6528316;332829,6379396;57111,006195;20655,7200927;60955,8707276;19305,0480958;16493,6513676;-0,0078125;-2844,9221497;-2252,2852477;-13323,1461793;-0,00155640000230051;0,00146400000085123
